Date,kWh
2025-03-17 09:38:37.255863,1.0
2025-03-17 09:40:03.660183,1.0
2025-03-17 09:41:30.064503,1.0
2025-03-17 09:42:56.468823,1.0
2025-03-17 09:44:22.873144,1.0
2025-03-17 09:45:49.277464,1.0
2025-03-17 09:47:15.681784,1.0
2025-03-17 09:48:42.086104,1.0
2025-03-17 09:50:08.490425,1.0
2025-03-17 09:51:34.894745,1.0
2025-03-17 09:53:01.299065,1.0
2025-03-17 09:54:27.703385,1.0
2025-03-17 09:55:54.107705,1.0
2025-03-17 09:57:20.512026,1.0
2025-03-17 09:58:46.916346,1.0
2025-03-17 10:00:13.320666,1.0
2025-03-17 10:01:39.724986,1.0
2025-03-17 10:03:06.129306,1.0
2025-03-17 10:04:32.533627,1.0
2025-03-17 10:05:58.937947,1.0
2025-03-17 10:07:25.342267,1.0
2025-03-17 10:08:51.746587,1.0
2025-03-17 10:10:18.150908,1.0
2025-03-17 10:11:44.555228,1.0
2025-03-17 10:13:10.959548,1.0
2025-03-17 10:14:37.363868,1.0
2025-03-17 10:16:03.768188,1.0
2025-03-17 10:17:30.172509,1.0
2025-03-17 10:18:56.576829,1.0
2025-03-17 10:20:22.981149,1.0
2025-03-17 10:21:49.385469,1.0
2025-03-17 10:23:15.789789,1.0
2025-03-17 10:24:42.194110,1.0
2025-03-17 10:26:08.598430,1.0
2025-03-17 10:27:35.002750,1.0
2025-03-17 10:29:01.407070,1.0
2025-03-17 10:30:27.811391,1.0
2025-03-17 10:31:54.215711,1.0
2025-03-17 10:33:20.620031,1.0
2025-03-17 10:34:47.024351,1.0
2025-03-17 10:36:13.428671,1.0
2025-03-17 10:37:39.832992,1.0
2025-03-17 10:39:06.237312,1.0
2025-03-17 10:40:32.641632,1.0
2025-03-17 10:41:59.045952,1.0
2025-03-17 10:43:25.450273,1.0
2025-03-17 10:44:51.854593,1.0
2025-03-17 10:46:18.258913,1.0
2025-03-17 10:47:44.663233,1.0
2025-03-17 10:49:11.067553,1.0
2025-03-17 10:50:37.471874,1.0
2025-03-17 10:52:03.876194,1.0
2025-03-17 10:53:30.280514,1.0
2025-03-17 10:54:56.684834,1.0
2025-03-17 10:56:23.089154,1.0
2025-03-17 10:57:49.493475,1.0
2025-03-17 10:59:15.897795,1.0
2025-03-17 11:00:42.302115,1.0
2025-03-17 11:02:08.706435,1.0
2025-03-17 11:03:35.110756,1.0
2025-03-17 11:05:01.515076,1.0
2025-03-17 11:06:27.919396,1.0
2025-03-17 11:07:54.323716,1.0
2025-03-17 11:09:20.728036,1.0
2025-03-17 11:10:47.132357,1.0
2025-03-17 11:12:13.536677,1.0
2025-03-17 11:13:39.940997,1.0
2025-03-17 11:15:06.345317,1.0
2025-03-17 11:16:32.749637,1.0
2025-03-17 11:17:59.153958,1.0
2025-03-17 11:19:25.558278,1.0
2025-03-17 11:20:51.962598,1.0
2025-03-17 11:22:18.366918,1.0
2025-03-17 11:23:44.771239,1.0
2025-03-17 11:25:11.175559,1.0
2025-03-17 11:26:37.579879,1.0
2025-03-17 11:28:03.984199,1.0
2025-03-17 11:29:30.388519,1.0
2025-03-17 11:30:56.792840,1.0
2025-03-17 11:32:23.197160,1.0
2025-03-17 11:33:49.601480,1.0
2025-03-17 11:35:16.005800,1.0
2025-03-17 11:36:42.410121,1.0
2025-03-17 11:38:08.814441,1.0
2025-03-17 11:39:35.218761,1.0
2025-03-17 11:41:01.623081,1.0
2025-03-17 11:42:28.027401,1.0
2025-03-17 11:43:54.431722,1.0
2025-03-17 11:45:20.836042,1.0
2025-03-17 11:46:47.240362,1.0
2025-03-17 11:48:13.644682,1.0
2025-03-17 11:49:40.049002,1.0
2025-03-17 11:51:06.453323,1.0
2025-03-17 11:52:32.857643,1.0
2025-03-17 11:53:59.261963,1.0
2025-03-17 11:55:25.666283,1.0
2025-03-17 11:56:52.070604,1.0
2025-03-17 11:58:18.474924,1.0
2025-03-17 11:59:44.879244,1.0
2025-03-17 12:01:11.283564,1.0
2025-03-17 12:02:37.687884,1.0
2025-03-17 12:04:04.092205,1.0
2025-03-17 12:05:30.496525,1.0
2025-03-17 12:06:56.900845,1.0
2025-03-17 12:08:23.305165,1.0
2025-03-17 12:09:49.709485,1.0
2025-03-17 12:11:16.113806,1.0
2025-03-17 12:12:42.518126,1.0
2025-03-17 12:14:08.922446,1.0
2025-03-17 12:15:35.326766,1.0
2025-03-17 12:17:01.731087,1.0
2025-03-17 12:18:28.135407,1.0
2025-03-17 12:19:54.539727,1.0
2025-03-17 12:21:20.944047,1.0
2025-03-17 12:22:47.348367,1.0
2025-03-17 12:24:13.752688,1.0
2025-03-17 12:25:40.157008,1.0
2025-03-17 12:27:06.561328,1.0
2025-03-17 12:28:32.965648,1.0
2025-03-17 12:29:59.369968,1.0
2025-03-17 12:31:25.774289,1.0
2025-03-17 12:32:52.178609,1.0
2025-03-17 12:34:18.582929,1.0
2025-03-17 12:35:44.987249,1.0
2025-03-17 12:37:11.391570,1.0
2025-03-17 12:38:37.795890,1.0
2025-03-17 12:40:04.200210,1.0
2025-03-17 12:41:30.604530,1.0
2025-03-17 12:42:57.008850,1.0
2025-03-17 12:44:23.413171,1.0
2025-03-17 12:45:49.817491,1.0
2025-03-17 12:47:16.221811,1.0
2025-03-17 12:48:42.626131,1.0
2025-03-17 12:50:09.030452,1.0
2025-03-17 12:51:35.434772,1.0
2025-03-17 12:53:01.839092,1.0
2025-03-17 12:54:28.243412,1.0
2025-03-17 12:55:54.647732,1.0
2025-03-17 12:57:21.052053,1.0
2025-03-17 12:58:47.456373,1.0
2025-03-17 13:00:13.860693,1.0
2025-03-17 13:01:40.265013,1.0
2025-03-17 13:03:06.669333,1.0
2025-03-17 13:04:33.073654,1.0
2025-03-17 13:05:59.477974,1.0
2025-03-17 13:07:25.882294,1.0
2025-03-17 13:08:52.286614,1.0
2025-03-17 13:10:18.690935,1.0
2025-03-17 13:11:45.095255,1.0
2025-03-17 13:13:11.499575,1.0
2025-03-17 13:14:37.903895,1.0
2025-03-17 13:16:04.308215,1.0
2025-03-17 13:17:30.712536,1.0
2025-03-17 13:18:57.116856,1.0
2025-03-17 13:20:23.521176,1.0
2025-03-17 13:21:49.925496,1.0
2025-03-17 13:23:16.329816,1.0
2025-03-17 13:24:42.734137,1.0
2025-03-17 13:26:09.138457,1.0
2025-03-17 13:27:35.542777,1.0
2025-03-17 13:29:01.947097,1.0
2025-03-17 13:30:28.351418,1.0
2025-03-17 13:31:54.755738,1.0
2025-03-17 13:33:21.160058,1.0
2025-03-17 13:34:47.564378,1.0
2025-03-17 13:36:13.968698,1.0
2025-03-17 13:37:40.373019,1.0
2025-03-17 13:39:06.777339,1.0
2025-03-17 13:40:33.181659,1.0
2025-03-17 13:41:59.585979,1.0
2025-03-17 13:43:25.990300,1.0
2025-03-17 13:44:52.394620,1.0
2025-03-17 13:46:18.798940,1.0
2025-03-17 13:47:45.203260,1.0
2025-03-17 13:49:11.607580,1.0
2025-03-17 13:50:38.011901,1.0
2025-03-17 13:52:04.416221,1.0
2025-03-17 13:53:30.820541,1.0
2025-03-17 13:54:57.224861,1.0
2025-03-17 13:56:23.629181,1.0
2025-03-17 13:57:50.033502,1.0
2025-03-17 13:59:16.437822,1.0
2025-03-17 14:00:42.842142,1.0
2025-03-17 14:02:09.246462,1.0
2025-03-17 14:03:35.650783,1.0
2025-03-17 14:05:02.055103,1.0
2025-03-17 14:06:28.459423,1.0
2025-03-17 14:07:54.863743,1.0
2025-03-17 14:09:21.268063,1.0
2025-03-17 14:10:47.672384,1.0
2025-03-17 14:12:14.076704,1.0
2025-03-17 14:13:40.481024,1.0
2025-03-17 14:15:06.885344,1.0
2025-03-17 14:16:33.289664,1.0
2025-03-17 14:17:59.693985,1.0
2025-03-17 14:19:26.098305,1.0
2025-03-17 14:20:52.502625,1.0
2025-03-17 14:22:18.906945,1.0
2025-03-17 14:23:45.311266,1.0
2025-03-17 14:25:11.715586,1.0
2025-03-17 14:26:38.119906,1.0
2025-03-17 14:28:04.524226,1.0
2025-03-17 14:29:30.928546,1.0
2025-03-17 14:30:57.332867,1.0
2025-03-17 14:32:23.737187,1.0
2025-03-17 14:33:50.141507,1.0
2025-03-17 14:35:16.545827,1.0
2025-03-17 14:36:42.950148,1.0
2025-03-17 14:38:09.354468,1.0
2025-03-17 14:39:35.758788,1.0
2025-03-17 14:41:02.163108,1.0
2025-03-17 14:42:28.567428,1.0
2025-03-17 14:43:54.971749,1.0
2025-03-17 14:45:21.376069,1.0
2025-03-17 14:46:47.780389,1.0
2025-03-17 14:48:14.184709,1.0
2025-03-17 14:49:40.589029,1.0
2025-03-17 14:51:06.993350,1.0
2025-03-17 14:52:33.397670,1.0
2025-03-17 14:53:59.801990,1.0
2025-03-17 14:55:26.206310,1.0
2025-03-17 14:56:52.610631,1.0
2025-03-17 14:58:19.014951,1.0
2025-03-17 14:59:45.419271,1.0
2025-03-17 15:01:11.823591,1.0
2025-03-17 15:02:38.227911,1.0
2025-03-17 15:04:04.632232,1.0
2025-03-17 15:05:31.036552,1.0
2025-03-17 15:06:57.440872,1.0
2025-03-17 15:08:23.845192,1.0
2025-03-17 15:09:50.249512,1.0
2025-03-17 15:11:16.653833,1.0
2025-03-17 15:12:43.058153,1.0
2025-03-17 15:14:09.462473,1.0
2025-03-17 15:15:35.866793,1.0
2025-03-17 15:17:02.271114,1.0
2025-03-17 15:18:28.675434,1.0
2025-03-17 15:19:55.079754,1.0
2025-03-17 15:21:21.484074,1.0
2025-03-17 15:22:47.888394,1.0
2025-03-17 15:24:14.292715,1.0
2025-03-17 15:25:40.697035,1.0
2025-03-17 15:27:07.101355,1.0
2025-03-17 15:28:33.505675,1.0
2025-03-17 15:29:59.909995,1.0
2025-03-17 15:31:26.314316,1.0
2025-03-17 15:32:52.718636,1.0
2025-03-17 15:34:19.122956,1.0
2025-03-17 15:35:45.527276,1.0
2025-03-17 15:37:11.931597,1.0
2025-03-17 15:38:38.335917,1.0
2025-03-17 15:40:04.740237,1.0
2025-03-17 15:41:31.144557,1.0
2025-03-17 15:42:57.548877,1.0
2025-03-17 15:44:23.953198,1.0
2025-03-17 15:45:50.357518,1.0
2025-03-17 15:47:16.761838,1.0
2025-03-17 15:48:43.166158,1.0
2025-03-17 15:50:09.570479,1.0
2025-03-17 15:51:35.974799,1.0
2025-03-17 15:53:02.379119,1.0
2025-03-17 15:54:28.783439,1.0
2025-03-17 15:55:55.187759,1.0
2025-03-17 15:57:21.592080,1.0
2025-03-17 15:58:47.996400,1.0
2025-03-17 16:00:14.400720,1.0
2025-03-17 16:01:40.805040,1.0
2025-03-17 16:03:07.209360,1.0
2025-03-17 16:04:33.613681,1.0
2025-03-17 16:06:00.018001,1.0
2025-03-17 16:07:26.422321,1.0
2025-03-17 16:08:52.826641,1.0
2025-03-17 16:10:19.230962,1.0
2025-03-17 16:11:45.635282,1.0
2025-03-17 16:13:12.039602,1.0
2025-03-17 16:14:38.443922,1.0
2025-03-17 16:16:04.848242,1.0
2025-03-17 16:17:31.252563,1.0
2025-03-17 16:18:57.656883,1.0
2025-03-17 16:20:24.061203,1.0
2025-03-17 16:21:50.465523,1.0
2025-03-17 16:23:16.869843,1.0
2025-03-17 16:24:43.274164,1.0
2025-03-17 16:26:09.678484,1.0
2025-03-17 16:27:36.082804,1.0
2025-03-17 16:29:02.487124,1.0
2025-03-17 16:30:28.891445,1.0
2025-03-17 16:31:55.295765,1.0
2025-03-17 16:33:21.700085,1.0
2025-03-17 16:34:48.104405,1.0
2025-03-17 16:36:14.508725,1.0
2025-03-17 16:37:40.913046,1.0
2025-03-17 16:39:07.317366,1.0
2025-03-17 16:40:33.721686,1.0
2025-03-17 16:42:00.126006,1.0
2025-03-17 16:43:26.530327,1.0
2025-03-17 16:44:52.934647,1.0
2025-03-17 16:46:19.338967,1.0
2025-03-17 16:47:45.743287,1.0
2025-03-17 16:49:12.147607,1.0
2025-03-17 16:50:38.551928,1.0
2025-03-17 16:52:04.956248,1.0
2025-03-17 16:53:31.360568,1.0
2025-03-17 16:54:57.764888,1.0
2025-03-17 16:56:24.169208,1.0
2025-03-17 16:57:50.573529,1.0
2025-03-17 16:59:16.977849,1.0
2025-03-17 17:00:43.382169,1.0
2025-03-17 17:02:09.786489,1.0
2025-03-17 17:03:36.190810,1.0
2025-03-17 17:05:02.595130,1.0
2025-03-17 17:06:28.999450,1.0
2025-03-17 17:07:55.403770,1.0
2025-03-17 17:09:21.808090,1.0
2025-03-17 17:10:48.212411,1.0
2025-03-17 17:12:14.616731,1.0
2025-03-17 17:13:41.021051,1.0
2025-03-17 17:15:07.425371,1.0
2025-03-17 17:16:33.829691,1.0
2025-03-17 17:18:00.234012,1.0
2025-03-17 17:19:26.638332,1.0
2025-03-17 17:20:53.042652,1.0
2025-03-17 17:22:19.446972,1.0
2025-03-17 17:23:45.851293,1.0
2025-03-17 17:25:12.255613,1.0
2025-03-17 17:26:38.659933,1.0
2025-03-17 17:28:05.064253,1.0
2025-03-17 17:29:31.468573,1.0
2025-03-17 17:30:57.872894,1.0
2025-03-17 17:32:24.277214,1.0
2025-03-17 17:33:50.681534,1.0
2025-03-17 17:35:17.085854,1.0
2025-03-17 17:36:43.490175,1.0
2025-03-17 17:38:09.894495,1.0
2025-03-17 17:39:36.298815,1.0
2025-03-17 17:41:02.703135,1.0
2025-03-17 17:42:29.107455,1.0
2025-03-17 17:43:55.511776,1.0
2025-03-17 17:45:21.916096,1.0
2025-03-17 17:46:48.320416,1.0
2025-03-17 17:48:14.724736,1.0
2025-03-17 17:49:41.129056,1.0
2025-03-17 17:51:07.533377,1.0
2025-03-17 17:52:33.937697,1.0
2025-03-17 17:54:00.342017,1.0
2025-03-17 17:55:26.746337,1.0
2025-03-17 17:56:53.150658,1.0
2025-03-17 17:58:19.554978,1.0
2025-03-17 17:59:45.959298,1.0
2025-03-17 18:01:12.363618,1.0
2025-03-17 18:02:38.767938,1.0
2025-03-17 18:04:05.172259,1.0
2025-03-17 18:05:31.576579,1.0
2025-03-17 18:06:57.980899,1.0
2025-03-17 18:08:24.385219,1.0
2025-03-17 18:09:50.789539,1.0
2025-03-17 18:11:17.193860,1.0
2025-03-17 18:12:43.598180,1.0
2025-03-17 18:14:10.002500,1.0
2025-03-17 18:15:36.406820,1.0
2025-03-17 18:17:02.811141,1.0
2025-03-17 18:18:29.215461,1.0
2025-03-17 18:19:55.619781,1.0
2025-03-17 18:21:22.024101,1.0
2025-03-17 18:22:48.428421,1.0
2025-03-17 18:24:14.832742,1.0
2025-03-17 18:25:41.237062,1.0
2025-03-17 18:27:07.641382,1.0
2025-03-17 18:28:34.045702,1.0
2025-03-17 18:30:00.450023,1.0
2025-03-17 18:31:26.854343,1.0
2025-03-17 18:32:53.258663,1.0
2025-03-17 18:34:19.662983,1.0
2025-03-17 18:35:46.067303,1.0
2025-03-17 18:37:12.471624,1.0
2025-03-17 18:38:38.875944,1.0
2025-03-17 18:40:05.280264,1.0
2025-03-17 18:41:31.684584,1.0
2025-03-17 18:42:58.088904,1.0
2025-03-17 18:44:24.493225,1.0
2025-03-17 18:45:50.897545,1.0
2025-03-17 18:47:17.301865,1.0
2025-03-17 18:48:43.706185,1.0
2025-03-17 18:50:10.110506,1.0
2025-03-17 18:51:36.514826,1.0
2025-03-17 18:53:02.919146,1.0
2025-03-17 18:54:29.323466,1.0
2025-03-17 18:55:55.727786,1.0
2025-03-17 18:57:22.132107,1.0
2025-03-17 18:58:48.536427,1.0
2025-03-17 19:00:14.940747,1.0
2025-03-17 19:01:41.345067,1.0
2025-03-17 19:03:07.749387,1.0
2025-03-17 19:04:34.153708,1.0
2025-03-17 19:06:00.558028,1.0
2025-03-17 19:07:26.962348,1.0
2025-03-17 19:08:53.366668,1.0
2025-03-17 19:10:19.770989,1.0
2025-03-17 19:11:46.175309,1.0
2025-03-17 19:13:12.579629,1.0
2025-03-17 19:14:38.983949,1.0
2025-03-17 19:16:05.388269,1.0
2025-03-17 19:17:31.792590,1.0
2025-03-17 19:18:58.196910,1.0
2025-03-17 19:20:24.601230,1.0
2025-03-17 19:21:51.005550,1.0
2025-03-17 19:23:17.409870,1.0
2025-03-17 19:24:43.814191,1.0
2025-03-17 19:26:10.218511,1.0
2025-03-17 19:27:36.622831,1.0
2025-03-17 19:29:03.027151,1.0
2025-03-17 19:30:29.431472,1.0
2025-03-17 19:31:55.835792,1.0
2025-03-17 19:33:22.240112,1.0
2025-03-17 19:34:48.644432,1.0
2025-03-17 19:36:15.048752,1.0
2025-03-17 19:37:41.453073,1.0
2025-03-17 19:39:07.857393,1.0
2025-03-17 19:40:34.261713,1.0
2025-03-17 19:42:00.666033,1.0
2025-03-17 19:43:27.070354,1.0
2025-03-17 19:44:53.474674,1.0
2025-03-17 19:46:19.878994,1.0
2025-03-17 19:47:46.283314,1.0
2025-03-17 19:49:12.687634,1.0
2025-03-17 19:50:39.091955,1.0
2025-03-17 19:52:05.496275,1.0
2025-03-17 19:53:31.900595,1.0
2025-03-17 19:54:58.304915,1.0
2025-03-17 19:56:24.709235,1.0
2025-03-17 19:57:51.113556,1.0
2025-03-17 19:59:17.517876,1.0
2025-03-17 20:00:43.922196,1.0
2025-03-17 20:02:10.326516,1.0
2025-03-17 20:03:36.730837,1.0
2025-03-17 20:05:03.135157,1.0
2025-03-17 20:06:29.539477,1.0
2025-03-17 20:07:55.943797,1.0
2025-03-17 20:09:22.348117,1.0
2025-03-17 20:10:48.752438,1.0
2025-03-17 20:12:15.156758,1.0
2025-03-17 20:13:41.561078,1.0
2025-03-17 20:15:07.965398,1.0
2025-03-17 20:16:34.369718,1.0
2025-03-17 20:18:00.774039,1.0
2025-03-17 20:19:27.178359,1.0
2025-03-17 20:20:53.582679,1.0
2025-03-17 20:22:19.986999,1.0
2025-03-17 20:23:46.391320,1.0
2025-03-17 20:25:12.795640,1.0
2025-03-17 20:26:39.199960,1.0
2025-03-17 20:28:05.604280,1.0
2025-03-17 20:29:32.008600,1.0
2025-03-17 20:30:58.412921,1.0
2025-03-17 20:32:24.817241,1.0
2025-03-17 20:33:51.221561,1.0
2025-03-17 20:35:17.625881,1.0
2025-03-17 20:36:44.030202,1.0
2025-03-17 20:38:10.434522,1.0
2025-03-17 20:39:36.838842,1.0
2025-03-17 20:41:03.243162,1.0
2025-03-17 20:42:29.647482,1.0
2025-03-17 20:43:56.051803,1.0
2025-03-17 20:45:22.456123,1.0
2025-03-17 20:46:48.860443,1.0
2025-03-17 20:48:15.264763,1.0
2025-03-17 20:49:41.669083,1.0
2025-03-17 20:51:08.073404,1.0
2025-03-17 20:52:34.477724,1.0
2025-03-17 20:54:00.882044,1.0
2025-03-17 20:55:27.286364,1.0
2025-03-17 20:56:53.690685,1.0
2025-03-17 20:58:20.095005,1.0
2025-03-17 20:59:46.499325,1.0
2025-03-17 21:01:12.903645,1.0
2025-03-17 21:02:39.307965,1.0
2025-03-17 21:04:05.712286,1.0
2025-03-17 21:05:32.116606,1.0
2025-03-17 21:06:58.520926,1.0
2025-03-17 21:08:24.925246,1.0
2025-03-17 21:09:51.329566,1.0
2025-03-17 21:11:17.733887,1.0
2025-03-17 21:12:44.138207,1.0
2025-03-17 21:14:10.542527,1.0
2025-03-17 21:15:36.946847,1.0
2025-03-17 21:17:03.351168,1.0
2025-03-17 21:18:29.755488,1.0
2025-03-17 21:19:56.159808,1.0
2025-03-17 21:21:22.564128,1.0
2025-03-17 21:22:48.968448,1.0
2025-03-17 21:24:15.372769,1.0
2025-03-17 21:25:41.777089,1.0
2025-03-17 21:27:08.181409,1.0
2025-03-17 21:28:34.585729,1.0
2025-03-17 21:30:00.990050,1.0
2025-03-17 21:31:27.394370,1.0
2025-03-17 21:32:53.798690,1.0
2025-03-17 21:34:20.203010,1.0
2025-03-17 21:35:46.607330,1.0
2025-03-17 21:37:13.011651,1.0
2025-03-17 21:38:39.415971,1.0
2025-03-17 21:40:05.820291,1.0
2025-03-17 21:41:32.224611,1.0
2025-03-17 21:42:58.628931,1.0
2025-03-17 21:44:25.033252,1.0
2025-03-17 21:45:51.437572,1.0
2025-03-17 21:47:17.841892,1.0
2025-03-17 21:48:44.246212,1.0
2025-03-17 21:50:10.650533,1.0
2025-03-17 21:51:37.054853,1.0
2025-03-17 21:53:03.459173,1.0
2025-03-17 21:54:29.863493,1.0
2025-03-17 21:55:56.267813,1.0
2025-03-17 21:57:22.672134,1.0
2025-03-17 21:58:49.076454,1.0
2025-03-17 22:00:15.480774,1.0
2025-03-17 22:01:41.885094,1.0
2025-03-17 22:03:08.289414,1.0
2025-03-17 22:04:34.693735,1.0
2025-03-17 22:06:01.098055,1.0
2025-03-17 22:07:27.502375,1.0
2025-03-17 22:08:53.906695,1.0
2025-03-17 22:10:20.311016,1.0
2025-03-17 22:11:46.715336,1.0
2025-03-17 22:13:13.119656,1.0
2025-03-17 22:14:39.523976,1.0
2025-03-17 22:16:05.928296,1.0
2025-03-17 22:17:32.332617,1.0
2025-03-17 22:18:58.736937,1.0
2025-03-17 22:20:25.141257,1.0
2025-03-17 22:21:51.545577,1.0
2025-03-17 22:23:17.949897,1.0
2025-03-17 22:24:44.354218,1.0
2025-03-17 22:26:10.758538,1.0
2025-03-17 22:27:37.162858,1.0
2025-03-17 22:29:03.567178,1.0
2025-03-17 22:30:29.971499,1.0
2025-03-17 22:31:56.375819,1.0
2025-03-17 22:33:22.780139,1.0
2025-03-17 22:34:49.184459,1.0
2025-03-17 22:36:15.588779,1.0
2025-03-17 22:37:41.993100,1.0
2025-03-17 22:39:08.397420,1.0
2025-03-17 22:40:34.801740,1.0
2025-03-17 22:42:01.206060,1.0
2025-03-17 22:43:27.610381,1.0
2025-03-17 22:44:54.014701,1.0
2025-03-17 22:46:20.419021,1.0
2025-03-17 22:47:46.823341,1.0
2025-03-17 22:49:13.227661,1.0
2025-03-17 22:50:39.631982,1.0
2025-03-17 22:52:06.036302,1.0
2025-03-17 22:53:32.440622,1.0
2025-03-17 22:54:58.844942,1.0
2025-03-17 22:56:25.249262,1.0
2025-03-17 22:57:51.653583,1.0
2025-03-17 22:59:18.057903,1.0
2025-03-17 23:00:44.462223,1.0
2025-03-17 23:02:10.866543,1.0
2025-03-17 23:03:37.270864,1.0
2025-03-17 23:05:03.675184,1.0
2025-03-17 23:06:30.079504,1.0
2025-03-17 23:07:56.483824,1.0
2025-03-17 23:09:22.888144,1.0
2025-03-17 23:10:49.292465,1.0
2025-03-17 23:12:15.696785,1.0
2025-03-17 23:13:42.101105,1.0
2025-03-17 23:15:08.505425,1.0
2025-03-17 23:16:34.909745,1.0
2025-03-17 23:18:01.314066,1.0
2025-03-17 23:19:27.718386,1.0
2025-03-17 23:20:54.122706,1.0
2025-03-17 23:22:20.527026,1.0
2025-03-17 23:23:46.931347,1.0
2025-03-17 23:25:13.335667,1.0
2025-03-17 23:26:39.739987,1.0
2025-03-17 23:28:06.144307,1.0
2025-03-17 23:29:32.548627,1.0
2025-03-17 23:30:58.952948,1.0
2025-03-17 23:32:25.357268,1.0
2025-03-17 23:33:51.761588,1.0
2025-03-17 23:35:18.165908,1.0
2025-03-17 23:36:44.570229,1.0
2025-03-17 23:38:10.974549,1.0
2025-03-17 23:39:37.378869,1.0
2025-03-17 23:41:03.783189,1.0
2025-03-17 23:42:30.187509,1.0
2025-03-17 23:43:56.591830,1.0
2025-03-17 23:45:22.996150,1.0
2025-03-17 23:46:49.400470,1.0
2025-03-17 23:48:15.804790,1.0
2025-03-17 23:49:42.209110,1.0
2025-03-17 23:51:08.613431,1.0
2025-03-17 23:52:35.017751,1.0
2025-03-17 23:54:01.422071,1.0
2025-03-17 23:55:27.826391,1.0
2025-03-17 23:56:54.230712,1.0
2025-03-17 23:58:20.635032,1.0
2025-03-17 23:59:47.039352,1.0
2025-03-18 00:01:13.443672,1.0
2025-03-18 00:02:39.847992,1.0
2025-03-18 00:04:06.252313,1.0
2025-03-18 00:05:32.656633,1.0
2025-03-18 00:06:59.060953,1.0
2025-03-18 00:08:25.465273,1.0
2025-03-18 00:09:51.869593,1.0
2025-03-18 00:11:18.273914,1.0
2025-03-18 00:12:44.678234,1.0
2025-03-18 00:14:11.082554,1.0
2025-03-18 00:15:37.486874,1.0
2025-03-18 00:17:03.891195,1.0
2025-03-18 00:18:30.295515,1.0
2025-03-18 00:19:56.699835,1.0
2025-03-18 00:21:23.104155,1.0
2025-03-18 00:22:49.508475,1.0
2025-03-18 00:24:15.912796,1.0
2025-03-18 00:25:42.317116,1.0
2025-03-18 00:27:08.721436,1.0
2025-03-18 00:28:35.125756,1.0
2025-03-18 00:30:01.530077,1.0
2025-03-18 00:31:27.934397,1.0
2025-03-18 00:32:54.338717,1.0
2025-03-18 00:34:20.743037,1.0
2025-03-18 00:35:47.147357,1.0
2025-03-18 00:37:13.551678,1.0
2025-03-18 00:38:39.955998,1.0
2025-03-18 00:40:06.360318,1.0
2025-03-18 00:41:32.764638,1.0
2025-03-18 00:42:59.168958,1.0
2025-03-18 00:44:25.573279,1.0
2025-03-18 00:45:51.977599,1.0
2025-03-18 00:47:18.381919,1.0
2025-03-18 00:48:44.786239,1.0
2025-03-18 00:50:11.190560,1.0
2025-03-18 00:51:37.594880,1.0
2025-03-18 00:53:03.999200,1.0
2025-03-18 00:54:30.403520,1.0
2025-03-18 00:55:56.807840,1.0
2025-03-18 00:57:23.212161,1.0
2025-03-18 00:58:49.616481,1.0
2025-03-18 01:00:16.020801,1.0
2025-03-18 01:01:42.425121,1.0
2025-03-18 01:03:08.829441,1.0
2025-03-18 01:04:35.233762,1.0
2025-03-18 01:06:01.638082,1.0
2025-03-18 01:07:28.042402,1.0
2025-03-18 01:08:54.446722,1.0
2025-03-18 01:10:20.851043,1.0
2025-03-18 01:11:47.255363,1.0
2025-03-18 01:13:13.659683,1.0
2025-03-18 01:14:40.064003,1.0
2025-03-18 01:16:06.468323,1.0
2025-03-18 01:17:32.872644,1.0
2025-03-18 01:18:59.276964,1.0
2025-03-18 01:20:25.681284,1.0
2025-03-18 01:21:52.085604,1.0
2025-03-18 01:23:18.489924,1.0
2025-03-18 01:24:44.894245,1.0
2025-03-18 01:26:11.298565,1.0
2025-03-18 01:27:37.702885,1.0
2025-03-18 01:29:04.107205,1.0
2025-03-18 01:30:30.511526,1.0
2025-03-18 01:31:56.915846,1.0
2025-03-18 01:33:23.320166,1.0
2025-03-18 01:34:49.724486,1.0
2025-03-18 01:36:16.128806,1.0
2025-03-18 01:37:42.533127,1.0
2025-03-18 01:39:08.937447,1.0
2025-03-18 01:40:35.341767,1.0
2025-03-18 01:42:01.746087,1.0
2025-03-18 01:43:28.150408,1.0
2025-03-18 01:44:54.554728,1.0
2025-03-18 01:46:20.959048,1.0
2025-03-18 01:47:47.363368,1.0
2025-03-18 01:49:13.767688,1.0
2025-03-18 01:50:40.172009,1.0
2025-03-18 01:52:06.576329,1.0
2025-03-18 01:53:32.980649,1.0
2025-03-18 01:54:59.384969,1.0
2025-03-18 01:56:25.789289,1.0
2025-03-18 01:57:52.193610,1.0
2025-03-18 01:59:18.597930,1.0
2025-03-18 02:00:45.002250,1.0
2025-03-18 02:02:11.406570,1.0
2025-03-18 02:03:37.810891,1.0
2025-03-18 02:05:04.215211,1.0
2025-03-18 02:06:30.619531,1.0
2025-03-18 02:07:57.023851,1.0
2025-03-18 02:09:23.428171,1.0
2025-03-18 02:10:49.832492,1.0
2025-03-18 02:12:16.236812,1.0
2025-03-18 02:13:42.641132,1.0
2025-03-18 02:15:09.045452,1.0
2025-03-18 02:16:35.449772,1.0
2025-03-18 02:18:01.854093,1.0
2025-03-18 02:19:28.258413,1.0
2025-03-18 02:20:54.662733,1.0
2025-03-18 02:22:21.067053,1.0
2025-03-18 02:23:47.471374,1.0
